231620,1,0
231737,2,1
231987,1,0
231987,0,2
232054,0,2
232186,1,1
232253,0,0
232353,1,1
232453,0,0
232537,1,1
232656,1,0
232790,2,1
232872,1,0
232957,2,1
233076,1,0
233327,0,2
233561,1,0
233626,0,2
233777,1,0
233827,0,2
234043,1,1
234060,2,2
234227,2,2
234294,1,1
234410,2,2
234493,1,1
234676,0,0
234894,1,1
234962,0,0
235147,1,1
235198,0,0
235414,1,2
235598,2,0
235681,1,2
235780,2,0
235848,1,2
236080,0,0
236281,1,1
236366,0,0
236450,1,1
236501,0,0
236771,1,1
236954,2,0
237022,1,2
237123,2,2
237189,1,1
237391,0,0
237507,0,0
237507,1,1
237607,2,2
237692,1,1
237692,0,0
237793,2,2
237878,1,1
238077,1,1
238177,2,2
238260,1,0
238345,2,1
238461,1,0
238529,2,1
238613,1,0
238713,2,1
238780,1,0
238879,2,1
238980,1,2
239081,2,0
239181,1,2
239331,1,2
239481,2,0
239597,1,2
239698,2,0
239816,1,2
239983,1,2
239983,2,0
240184,2,0
240184,1,2
240383,2,0
240482,1,2
240567,2,0
240717,2,2
240886,2,1
241054,2,0
241205,2,2
241391,2,1
241557,2,0
241760,2,2
241760,1,1
241960,1,2
242146,1,0
242300,1,1
242466,1,2
242636,0,2
242787,1,1
242902,0,1
243154,0,1
243355,1,0
243456,0,0
243574,2,2
243690,1,1
243807,2,2
243907,0,1
243925,1,2
244009,2,0
244110,1,2
244110,0,1
244211,2,0
244261,1,2
244361,2,0
244446,1,0
244547,2,1
244614,1,1
244716,2,2
244817,1,1
244918,2,2
245003,1,0
245087,2,1
245188,1,0
245289,2,1
245374,1,1
245460,2,2
245576,1,0
245661,2,2
245729,1,1
245913,2,2
246013,1,0
246096,2,1
246180,1,0
246280,2,1
246348,1,1
246464,2,2
246547,1,0
246647,2,2
246749,1,1
246834,2,2
246967,1,0
247051,2,1
247102,1,1
247339,2,2
247455,1,0
247524,2,1
247639,1,1
247723,2,2
247823,1,0
247925,0,0
248127,0,2
248260,1,1
248344,0,0
248444,1,1
248528,0,0
248594,1,1
248696,0,0
248831,1,1
248899,0,0
249030,1,2
249115,0,1
249199,1,2
249266,0,1
249367,1,2
249451,0,1
249553,1,0
249604,0,2
249770,1,0
249853,2,1
249953,1,1
250053,2,2
250169,1,0
250356,1,0
250457,2,1
250558,1,0
250726,1,0
250826,2,1
250910,1,0
251011,2,2
251111,1,1
251246,2,2
251347,1,1
251449,2,2
251550,0,0
251735,1,0
251853,1,0
251886,0,2
251987,1,0
252087,0,2
252204,1,0
252256,0,2
252578,1,1
252646,0,1
252730,1,2
252780,0,1
252882,1,0
253000,0,2
253084,1,0
253167,0,2
253267,1,0
253350,0,2
253467,1,0
253535,0,2
253754,1,0
253937,2,2
254004,1,1
254154,2,2
254206,1,1
254442,0,0
254629,1,2
254711,0,1
254810,1,0
254895,0,2
255030,1,0
255130,0,2
255230,1,2
255347,1,2
255446,2,0
255547,1,2
255663,2,0
255698,1,2
255799,2,0
255883,1,2
255999,2,0
256083,1,2
256183,2,0
256284,1,2
256386,2,0
256553,0,1
256687,1,0
256838,0,2
256955,1,1
257040,0,0
257273,2,2
257373,0,0
257557,2,2
257691,0,1
257774,2,0
257876,0,1
257960,2,0
258043,0,1
258211,0,1
258360,0,1
258462,2,0
258530,0,0
258631,2,2
258682,0,0
258850,1,2
259003,2,0
259087,1,2
259205,2,0
259273,1,2
259357,2,0
259458,1,0
259593,0,2
259692,1,0
259810,0,2
259927,1,0
259992,0,2
260143,1,0
260361,2,1
260394,1,0
260511,2,1
260611,1,1
260696,2,2
260795,1,1
260880,2,2
260980,1,1
261081,2,2
261163,1,1
261265,2,2
261382,1,1
261552,0,0
261703,1,0
261787,0,2
261904,1,0
261987,0,2
262089,1,0
262190,0,2
262290,1,0
262375,0,2
262544,0,2
262677,1,0
262694,0,2
262865,1,0
262999,1,1
263100,2,2
263217,1,1
263404,2,2
263550,1,1
263652,2,0
263735,1,2
263837,2,1
263937,1,0
264039,2,1
264140,1,0
264223,2,1
264325,1,0
264408,2,0
264492,1,2
264593,2,0
264693,1,2
264760,2,0
264859,1,2
264959,0,1
265111,1,2
265211,0,1
265326,1,2
265427,0,1
265545,1,2
265647,0,1
265748,1,2
265813,0,1
265966,1,2
266150,0,2
266283,1,0
266384,0,2
266500,1,0
266617,0,2
266734,1,0
266833,0,2
266967,1,0
267050,0,2
267150,1,0
267184,2,1
267387,1,0
267487,2,2
267571,1,1
267705,2,2
267787,1,1
267906,2,2
267990,1,1
268089,2,2
268191,1,1
268293,2,2
268343,1,1
268460,2,2
268527,1,1
268627,2,1
268813,2,1
268846,0,2
268948,2,1
269016,0,2
269183,2,1
269250,0,2
269334,2,1
269484,0,2
269567,2,1
269668,0,2
269836,2,1
269919,0,2
270002,2,0
270171,1,2
270254,2,0
270338,1,2
270439,2,0
270557,1,2
270660,2,0
270710,1,2
270810,2,0
270944,1,2
271027,2,0
271111,1,2
271280,0,1
271382,2,2
271449,1,1
271499,0,0
271617,2,2
271716,1,1
271833,2,2
271933,1,1
272101,1,1
272201,2,2
272286,1,1
272387,2,2
272453,1,1
272555,2,0
272637,1,2
272770,0,1
272954,1,2
273004,0,1
273070,1,2
273187,0,1
273338,0,1
273556,1,2
273691,0,1
273792,1,2
273927,1,2
274011,2,0
274113,1,2
274212,2,0
274280,1,2
274331,2,0
274447,1,2
274532,2,0
274633,1,0
274733,2,1
274849,1,0
274951,2,1
275034,1,0
275184,2,1
275322,0,2
275404,1,0
275522,0,2
275606,1,0
275705,0,2
275790,1,0
275906,0,2
275989,1,0
276091,0,2
276175,1,1
276277,0,0
276377,1,1
276477,0,0
276561,1,1
276644,0,0
276796,0,0
276913,1,1
277031,1,0
277114,2,1
277282,1,0
277401,0,2
277435,2,1
277619,0,2
277703,2,1
277787,0,2
277904,2,1
278005,0,0
278106,2,2
278190,0,0
278272,2,2
278356,0,0
278472,2,2
278541,0,2
278674,2,1
278759,0,2
278843,2,1
278928,0,2
279013,2,1
279097,0,2
279182,2,2
279266,0,0
279367,2,2
279452,0,0
279571,2,2
279739,2,2
279806,1,1
279926,2,0
280009,1,2
280110,2,0
280210,1,2
280328,2,0
280427,1,2
280544,2,0
280627,1,2
280746,2,0
280846,1,2
280948,2,0
281198,1,2
281299,0,1
281401,2,2
281516,0,0
281601,2,2
281684,1,1
281837,2,2
281938,1,1
282040,2,2
282157,1,1
282258,2,2
282341,1,1
282427,2,2
282493,1,1
282577,2,2
282662,1,2
282763,2,0
282930,2,0
283081,2,0
283216,1,2
283233,2,0
283516,2,0
283884,2,0
284101,1,2
284236,1,1
284371,1,1
284522,1,1
284658,1,1
284993,1,1
285311,1,1
285515,0,0
285667,0,0
285802,0,0
285969,0,0
286304,0,0
286641,0,0
286877,1,2
287044,1,2
287210,1,2
287410,1,2
287760,1,2
288080,1,2
288317,2,0
288481,2,2
288665,2,0
288817,2,2
289167,2,2
289488,2,1
289741,1,0
289907,1,0
290058,1,0
290260,1,0
290628,1,0
290963,1,0
291148,0,0
291314,0,1
291482,0,2
291666,0,2
291966,0,2
292300,0,2
292517,1,0
292669,1,0
292837,1,0
293019,1,0
293421,1,0
293723,1,0
293977,2,1
294144,2,1
294296,2,1
294496,2,1
294713,2,2
294997,2,0
295280,2,1
295446,2,1
295597,2,1
295747,2,0
295899,2,0
296050,2,0
296200,2,0
296350,2,0
296483,2,0
296634,2,2
296768,2,1
296917,2,0
297084,2,2
297253,2,1
297403,2,0
297554,2,2
297689,2,1
297840,1,0
297975,1,1
298128,1,2
298277,1,1
298428,1,2
298581,1,0
298714,1,1
298832,1,2
299000,0,1
299133,0,1
299266,0,1
299419,0,1
299720,0,1
299973,0,1
300124,1,2
300258,1,0
300393,1,2
300527,1,0
300779,1,0
301013,1,1
301163,0,1
301298,0,1
301450,0,1
301583,0,1
301783,0,1
301985,0,1
302155,1,2
302287,1,1
302422,1,0
302557,1,0
302724,1,0
302890,1,0
303059,0,2
303211,0,0
303344,0,1
303495,0,0
303662,0,1
303848,0,2
304033,1,0
304217,1,0
304419,1,2
304687,1,1
304940,1,2
305140,1,1
305340,1,0
305527,1,2
305729,1,1
305930,1,0
306181,1,1
306418,2,1
306601,2,2
306787,2,0
306987,2,1
307189,2,2
307423,1,0
307607,1,1
307826,1,2
308010,1,1
308143,0,0
308260,1,1
308343,0,0
308443,1,1
308509,0,0
308609,1,1
308877,1,1
308961,2,2
309044,1,1
309112,2,2
309198,1,1
309266,2,2
309335,1,1
309417,2,2
309484,1,1
309569,2,2
309619,1,1
309721,2,2
309789,1,1
309874,2,2
310024,2,2
310141,2,2
310259,1,1
310378,2,2
310427,1,1
310528,2,2
310612,1,1
310679,2,2
310746,1,1
310814,2,2
310898,1,1
310983,2,2
311051,0,2
311151,1,0
311202,0,2
311287,1,0
311355,0,2
311438,1,0
311523,0,2
311608,1,0
311691,0,2
311758,1,0
311826,0,2
311910,1,0
311994,0,2
312079,1,0
312130,0,2
312215,1,0
312298,0,2
312400,2,2
312449,1,1
312550,2,0
312636,1,2
312718,2,0
312786,1,2
312871,2,0
312938,1,2
313039,2,0
313125,1,2
313207,2,0
313293,1,2
313394,2,0
313478,1,2
313561,2,0
313627,1,2
313712,2,0
313779,1,2
313914,0,1
314016,1,2
314133,0,0
314217,1,1
314303,0,0
314386,1,1
314455,0,0
314556,1,1
314623,0,0
314723,1,1
314807,0,0
314925,1,1
314959,0,0
315043,1,1
315091,0,0
315258,1,2
315342,2,0
315427,1,2
315527,2,0
315595,1,2
315696,2,0
315780,1,2
315897,2,0
316000,1,2
316067,2,0
316152,1,2
316253,2,0
316339,1,2
316405,2,0
316504,1,2
316653,0,1
316755,1,1
316839,0,0
316956,2,2
317040,0,0
317224,0,0
317309,1,1
317411,0,0
317493,1,1
317577,0,0
317661,1,1
317712,0,0
317813,1,1
317848,0,0
318048,1,0
318133,2,1
318217,1,0
318302,2,1
318402,1,0
318519,2,1
318603,1,0
318688,2,1
318772,1,0
318857,2,1
318958,1,0
319043,2,1
319143,1,0
319294,2,1
319294,1,0
319478,0,2
319579,1,0
319629,2,1
319730,1,0
319730,0,2
319830,2,1
319932,1,0
319932,0,2
320102,1,1
320102,0,0
320287,1,2
320405,1,2
320507,2,0
320574,1,2
320675,2,0
320709,1,2
320778,2,0
320878,0,1
320961,1,2
321131,1,1
321198,0,0
321283,1,1
321368,0,0
321503,1,1
321537,0,0
321639,1,1
321705,0,0
321790,1,1
321891,0,0
321975,1,1
322010,0,0
322111,1,1
322177,0,0
322327,2,2
322378,0,0
322460,2,2
322561,0,0
322660,2,2
322727,0,0
322829,2,0
322913,0,1
322996,2,0
323080,0,1
323180,2,0
323296,0,1
323396,2,0
323446,0,1
323564,2,0
323682,1,1
323748,2,2
323849,1,1
323934,2,2
324050,1,1
324133,2,2
324232,1,1
324352,2,2
324400,1,1
324483,2,2
324620,1,1
324856,2,2
324956,1,1
325106,2,2
325173,0,0
325240,2,0
325324,0,1
325424,2,1
325526,0,0
325610,2,2
325694,0,0
325779,2,0
325881,0,1
325947,2,0
326033,0,1
326149,2,0
326183,0,1
326268,2,0
326368,0,1
326452,1,2
326571,0,1
326671,1,1
326739,0,0
326840,1,1
326923,0,0
327024,1,1
327108,0,0
327208,1,1
327274,0,0
327374,1,1
327476,0,0
327561,1,1
327644,0,0
327727,1,1
327793,0,0
327996,1,2
328063,2,0
328164,0,1
328247,2,0
328247,1,2
328331,1,0
328331,0,2
328399,2,1
328502,1,0
328502,0,2
328585,2,1
328669,1,0
328771,2,1
328871,1,0
328990,2,1
329040,1,0
329125,2,2
329241,1,2
329309,2,0
329407,1,2
329475,0,1
329660,1,2
329660,0,1
329758,1,2
329826,0,1
329911,2,0
329997,0,1
330063,1,2
330147,0,1
330232,1,2
330316,0,1
330434,1,2
330484,0,1
330551,1,2
330617,0,1
330735,2,1
330785,1,0
330887,2,0
330938,1,2
331021,2,0
331120,1,2
331203,2,0
331324,1,2
331407,2,0
331473,1,2
331573,2,0
331657,1,2
331741,2,0
331844,1,2
331928,2,0
332044,1,2
332194,1,2
332261,2,0
332411,2,2
332497,1,1
332598,2,2
332698,1,1
332849,1,1
333033,2,2
333133,1,1
333216,2,2
333301,1,1
333401,0,0
333469,2,2
333538,1,1
333538,0,0
333605,2,2
333706,1,1
333723,0,0
333857,1,1
333957,2,2
334026,0,0
334043,1,1
334126,2,2
334211,1,1
334211,0,0
334277,2,2
334511,1,1
334646,2,2
334683,0,0
334764,2,2
334865,1,1
334865,0,0
334982,2,2
335068,1,1
335167,2,2
335284,1,1
335284,0,0
335383,2,2
335450,0,0
335598,0,0
335615,1,1
335716,2,2
335801,0,0
335801,1,1
335985,2,2
336036,1,2
336121,2,0
336204,1,2
336343,2,0
336394,1,2
336627,0,1
336627,1,2
336747,0,1
336813,1,2
336930,0,1
337013,1,2
337115,0,2
337199,1,0
337267,0,2
337369,1,0
337419,0,2
337521,1,0
337739,0,2
337806,2,1
337908,1,0
337908,0,2
337992,2,1
338076,1,0
338076,0,2
338144,2,1
338212,1,0
338229,0,2
338315,2,1
338480,0,1
338480,1,2
338563,2,0
338648,1,2
338648,0,1
338731,2,0
338816,0,1
338867,1,2
338901,2,0
338985,1,2
338985,0,1
339104,2,0
339189,1,2
339189,0,1
339287,2,1
339338,1,0
339338,0,2
339440,2,0
339524,1,2
339524,0,1
339608,2,0
339709,0,2
339794,2,0
339876,1,2
339876,0,1
339960,2,0
340131,2,2
340229,1,1
340329,2,0
340396,0,1
340464,2,0
340548,1,2
340631,2,0
340733,1,2
340733,0,1
340835,2,0
340937,0,1
340954,1,2
341022,2,0
341123,1,1
341123,0,0
341208,2,2
341289,0,0
341306,1,1
341408,2,2
341493,1,1
341493,0,0
341593,2,2
341661,1,1
341661,0,0
341744,2,2
341794,0,0
341794,1,1
341997,0,0
342114,1,2
342266,0,2
342382,1,0
342450,0,2
342551,1,0
342617,0,2
342704,1,0
342771,0,2
342891,1,0
342924,0,2
343026,1,0
343092,0,2
343192,1,0
343376,0,2
343444,1,0
343593,1,0
343761,2,2
343829,1,1
343930,2,2
343998,1,1
344230,1,1
344331,2,2
344430,1,1
344531,2,2
344581,1,2
344748,2,0
344799,1,2
344900,1,2
345066,0,0
345202,1,1
345303,0,0
345421,1,1
345421,0,0
345590,1,1
345675,0,0
345776,1,1
345877,0,2
345978,1,0
346064,0,2
346165,1,0
346214,0,2
346382,1,1
346400,2,2
346534,2,2
346601,1,1
346686,2,2
346786,1,1
346936,2,2
346954,1,1
347153,2,2
347253,1,1
347406,1,1
347406,0,0
347538,2,2
347656,1,1
347656,0,0
347775,1,0
347943,1,0
348044,0,2
348146,1,1
348280,0,0
348381,1,1
348466,0,2
348553,1,0
348601,0,2
348720,1,1
348837,0,0
348937,1,1
349040,0,0
349158,1,0
349291,1,0
349442,0,2
349561,1,2
349678,0,0
349763,1,1
349865,0,0
349946,1,0
350080,0,1
350266,0,1
350336,1,2
350569,1,1
350703,2,0
350836,1,0
350920,2,2
351103,1,2
351288,1,2
351372,2,1
351489,1,0
351607,2,2
351657,1,1
351725,2,0
351827,1,2
351960,0,0
352244,0,2
352346,1,2
352399,0,1
352533,1,1
352650,0,2
352752,1,2
352852,0,0
352986,1,0
353053,0,2
353337,1,0
353488,2,2
353553,1,2
353671,2,1
353722,1,0
353821,2,2
353920,1,1
354039,2,2
354091,1,1
354289,2,1
354389,1,0
354490,2,2
354572,1,1
354658,2,2
354807,0,2
358397,2,1
358480,1,0
358614,2,1
358732,1,0
358833,2,1
359267,2,1
359567,1,0
359817,2,1
360035,1,0
360286,0,2
360370,1,0
361106,1,0
362064,0,1
362934,1,2
363686,0,1
364486,1,2
366091,2,0
367010,1,2
