197594,2,1
197594,1,0
197594,0,2
197727,1,1
197846,2,0
197863,1,2
197863,0,1
197998,0,1
197998,2,0
198014,1,2
198116,2,0
198148,1,2
198148,0,1
198252,1,2
198252,2,0
198533,0,1
198550,1,2
198634,2,0
198751,0,1
198801,1,2
198835,2,0
198903,0,1
198903,1,2
199107,1,2
199107,0,1
199241,2,0
199291,0,1
199307,1,2
199374,2,0
199611,1,2
199611,2,0
199611,0,1
199729,2,0
199780,0,1
199780,1,2
199882,1,2
199900,2,0
200119,1,2
200119,0,1
200203,2,0
200287,0,1
200287,1,2
200372,2,0
200471,0,1
200471,1,2
200587,2,0
200706,1,2
200706,0,1
200824,2,0
200890,0,1
200890,1,2
200976,2,0
201079,1,2
201079,0,1
201298,0,1
201298,1,2
201480,0,1
201480,1,2
201546,2,0
201646,1,2
201646,0,1
201696,2,0
201830,1,2
201830,0,1
201882,2,0
201989,2,0
201989,1,2
201989,0,1
202103,2,0
202118,0,1
202118,1,2
202235,2,0
202235,1,2
202455,2,0
202471,1,2
202471,0,1
202605,2,0
202705,0,1
202705,1,2
202788,2,0
202922,1,2
202922,0,1
203041,2,0
203177,0,1
203177,1,2
203246,2,0
203363,0,1
203363,1,2
203497,1,2
203919,2,0
204004,1,2
204004,0,1
204120,2,0
204188,0,1
204188,1,2
204287,2,0
204423,0,1
204423,1,2
204525,2,0
204727,1,0
204727,0,2
204779,2,1
204915,0,2
204915,1,0
205015,2,1
205149,1,0
205166,0,2
205283,2,1
205369,1,1
205369,0,0
205436,2,2
205570,0,2
205586,1,0
205671,2,1
205704,1,0
205721,0,2
205839,2,1
205888,1,0
205905,0,2
206024,2,1
206024,1,0
206024,0,2
206192,1,0
206192,0,2
206430,0,2
206515,2,1
206699,0,2
206733,2,1
206950,0,2
207001,2,0
207185,0,1
207270,2,0
207404,1,2
207521,2,0
207656,1,2
207724,2,0
207892,0,1
208009,2,0
208193,0,1
208379,2,0
208429,0,1
208664,2,0
208664,0,1
208884,2,0
208998,0,1
209133,2,0
209317,0,1
209469,1,2
209587,0,1
209741,1,2
209825,0,1
209975,1,2
210060,0,1
210228,0,1
210347,1,1
210517,0,0
210584,1,1
210752,0,0
210819,1,1
210988,0,0
211021,1,1
211211,0,0
211292,1,1
211463,0,0
211463,1,1
211681,0,2
211748,1,0
211903,0,2
211951,1,0
212138,2,1
212205,1,0
212356,2,1
212590,1,0
212674,2,1
212840,1,0
212891,2,1
213094,1,2
213145,2,0
213332,1,2
213397,2,0
213567,1,2
213648,2,0
213799,1,2
213817,2,0
214051,1,2
214135,2,0
214286,1,1
214370,2,2
214510,1,1
214591,2,2
214710,1,1
214794,2,2
214913,0,0
215095,1,1
215213,0,0
215385,1,1
215450,0,0
215619,1,2
215770,0,1
215925,1,2
216023,0,1
216172,1,2
216240,0,1
216376,1,2
216407,0,1
216594,0,1
216692,1,2
216879,0,1
216928,1,2
217113,0,2
217180,1,0
217334,0,2
217400,1,0
217554,0,2
217601,1,0
217769,0,2
217954,2,1
218039,0,2
218206,2,1
218273,0,2
218425,2,1
218526,0,2
218662,2,2
218728,0,0
218898,2,2
218965,0,0
219150,2,2
219184,0,0
219369,2,0
219452,0,1
219587,2,0
219672,0,1
219842,2,0
219909,0,1
220095,0,0
220194,2,2
220348,0,0
220414,2,2
220584,0,0
220652,2,2
220839,0,2
220872,2,1
221009,0,2
221075,2,1
221241,0,2
221358,2,1
221476,0,2
221560,2,1
221746,0,2
221864,2,0
221981,1,2
222283,0,1
222385,1,2
222520,0,1
222571,1,2
222706,0,1
222706,1,2
222909,1,2
223095,0,1
223111,1,2
223262,1,2
223364,0,1
223431,1,2
223550,0,1
223768,0,1
223904,1,2
224005,0,1
224088,1,2
224155,0,1
224239,1,2
224340,0,1
224441,1,2
224642,0,1
224725,1,1
224879,0,0
224963,1,1
225082,0,2
225183,1,0
225318,0,2
225419,1,0
225537,0,2
225586,1,0
225754,0,0
225788,1,1
225971,0,0
226038,1,1
226189,0,0
226494,0,0
226512,2,2
226745,2,2
226948,0,0
226999,2,2
227198,2,2
227215,0,0
227418,0,0
227519,2,2
227655,0,0
227705,2,2
227889,0,0
228039,2,0
228140,0,1
228227,2,0
228359,0,1
228393,2,0
228578,0,1
228679,2,0
228831,0,1
228864,2,0
229050,1,2
229152,2,0
229302,1,2
229352,2,0
229554,1,2
229571,2,0
229774,1,2
229841,2,0
229891,2,0
230026,1,2
230075,2,0
230194,1,2
230331,2,0
230399,1,2
230547,2,0
230598,1,2
230767,1,2
230800,2,0
230900,1,2
231022,2,0
231154,1,2
231255,2,0
231405,1,2
231473,2,0
231624,2,0
231676,1,2
231910,0,1
232094,1,2
232176,0,1
232378,1,2
232446,0,1
232648,2,0
232833,0,1
232916,2,0
233084,0,1
233150,2,0
233336,2,0
233505,2,0
233623,2,0
233756,2,0
233857,2,0
234059,0,1
234244,0,1
234360,0,1
234494,0,1
234611,0,1
234778,0,1
234980,2,0
235064,0,1
235215,2,0
235300,0,1
235501,2,0
235668,0,1
235750,1,2
235901,0,1
235984,1,2
236168,0,1
236337,0,1
236439,0,1
236625,1,2
236709,0,1
236910,1,2
237095,0,1
237328,0,1
237428,1,2
237547,0,1
237749,0,1
237868,0,1
238069,0,1
238086,1,2
238221,0,1
238355,1,2
238457,0,1
238559,1,2
238611,0,1
238779,0,1
238914,0,1
239166,2,0
239271,0,1
239367,2,0
239485,0,1
239570,2,0
239654,0,1
239903,0,1
240005,0,1
240123,2,0
240123,0,1
240413,0,1
240616,0,1
240713,2,0
240781,0,1
240883,2,0
240965,0,1
241053,2,0
241135,0,1
241354,1,2
241354,0,1
241439,2,0
241486,0,1
241503,1,2
241591,2,0
241660,1,2
241660,0,1
241742,2,0
241792,1,2
241792,0,1
241975,1,1
242077,2,2
242162,1,1
242332,2,0
242486,2,2
242585,1,1
242718,0,1
242837,2,0
242941,1,2
243057,1,1
243211,1,1
243379,1,2
243496,2,0
243615,1,1
243751,1,1
243887,1,2
243904,0,1
244121,1,2
244222,0,0
244306,1,1
244457,0,0
244558,1,2
244659,0,1
244778,1,1
244878,0,0
244979,1,2
245098,2,2
245162,1,1
245281,2,0
245353,1,2
245501,2,2
245567,1,1
245684,2,0
245786,1,1
245887,2,0
245989,1,1
246090,2,2
246209,1,1
246362,1,0
246362,2,1
246513,2,1
246597,1,0
246715,2,2
246816,1,1
246902,2,1
247003,1,0
247121,2,2
247222,1,1
247340,2,2
247442,1,1
247595,0,0
247696,1,1
247797,0,0
247897,1,1
248015,0,0
248134,1,1
248218,0,0
248336,1,1
248422,0,0
248520,1,1
248604,0,0
248740,1,1
248774,0,0
248858,2,2
249027,0,0
249197,0,0
249214,1,1
249380,2,2
249380,0,0
249463,0,0
249563,2,2
249645,0,0
249782,1,1
249897,2,2
250000,1,1
250067,0,0
250151,2,2
250252,0,0
250371,2,2
250455,1,1
250623,0,0
250674,2,2
250809,0,0
250944,2,0
251012,1,2
251147,0,1
251248,2,0
251349,1,2
251450,0,1
251702,1,2
251801,2,0
251919,1,2
251936,0,1
252086,2,0
252154,1,2
252220,0,1
252420,2,0
252504,1,2
252577,0,1
252707,2,0
252759,1,2
252759,0,1
252943,2,0
252977,1,2
252992,0,1
253192,2,0
253210,1,2
253328,0,1
253496,2,0
253530,1,2
253598,0,1
253767,2,0
253784,1,2
254003,0,1
254223,2,0
254240,1,2
254240,0,1
254423,0,1
254440,1,2
254440,2,0
254661,2,0
254745,1,2
254745,0,1
254964,2,0
255066,1,2
255066,0,1
255284,0,1
255300,2,0
255419,1,2
255537,0,1
255672,2,0
255758,1,2
255842,0,1
255961,2,0
256045,0,1
256281,1,2
256347,0,1
256567,0,1
256802,0,1
257050,0,1
257050,1,2
257236,0,1
257319,1,2
257537,1,2
257553,2,0
257806,2,0
257806,1,2
258056,2,0
258073,1,2
258327,1,0
258344,2,1
258630,2,2
258764,1,0
258917,1,0
259087,2,1
259219,1,2
259370,2,0
259370,1,2
259586,0,1
259721,1,0
259855,0,2
259939,1,0
260092,0,2
260125,1,0
260327,1,1
260444,2,2
260645,1,0
260662,2,1
260899,1,0
260916,2,1
261134,0,2
261168,1,0
261403,0,0
261488,2,2
261556,1,1
261556,0,0
261755,2,2
261840,1,1
261925,2,1
262043,1,0
262144,2,1
262229,1,0
262398,2,1
262449,1,0
262534,1,0
262585,2,1
262755,0,2
262822,1,0
262938,0,2
263108,1,0
263158,0,2
263241,1,0
263459,0,2
263574,1,0
263658,0,2
263809,1,0
263927,0,2
264029,1,0
264114,0,2
264299,0,2
264433,2,1
264586,0,2
264667,2,1
264753,0,2
264769,1,0
264919,2,1
265005,0,2
265123,2,2
265257,1,1
265358,2,2
265443,1,1
265561,2,2
265645,1,1
265713,2,2
265815,0,0
265965,2,2
266066,0,0
266150,2,2
266300,1,1
266403,2,1
266485,1,0
266659,2,1
266737,0,2
266838,2,1
266940,0,2
267041,2,1
267109,0,2
267209,2,1
267276,1,0
267445,0,2
267583,1,0
267631,1,0
267647,0,2
267799,1,0
267866,0,2
267969,1,0
268100,0,2
268185,1,0
268386,2,1
268504,1,0
268587,2,1
268672,1,0
268774,0,2
268874,1,0
268993,0,2
269078,1,0
269212,0,2
269295,1,0
269397,0,2
269565,1,0
269663,0,2
269747,1,0
269781,2,1
269916,0,2
269968,2,1
270084,2,1
270135,1,0
270169,0,2
270270,2,1
270371,0,2
270457,2,1
270541,0,2
270642,2,1
270743,1,0
270844,2,1
270912,1,0
271011,2,1
271095,1,2
271195,2,0
271298,0,2
271381,2,1
271481,0,1
271631,2,0
271699,0,1
271817,1,2
271835,2,0
272002,1,2
272051,0,1
272152,1,2
272219,0,1
272335,1,2
272470,1,0
272470,0,2
272554,2,0
272689,1,2
272807,2,1
272890,1,0
273026,2,1
273128,1,2
273212,2,0
273365,1,2
273514,0,2
273631,1,0
273699,0,1
273782,1,2
273901,0,2
273986,2,1
274087,1,2
274205,2,0
274287,0,2
274304,1,0
274372,2,0
274472,0,1
274572,2,1
274657,1,0
274825,2,1
274876,0,2
274992,2,1
275126,1,0
275242,0,2
275328,2,2
275445,1,0
275530,2,1
275597,0,0
275682,2,2
275734,1,1
275734,0,0
275833,2,2
275900,1,1
275900,0,0
276019,2,2
276119,1,1
276288,2,2
276354,1,1
276422,0,0
276608,2,2
276710,1,1
276845,0,0
276979,1,1
277046,2,2
277131,1,1
277314,2,2
277414,1,1
277431,0,0
277515,2,2
277617,1,1
277634,0,0
277718,2,2
277785,0,0
277802,1,1
277955,2,2
278054,1,1
278054,0,0
278138,2,2
278239,1,1
278289,2,2
278374,1,1
278491,0,0
278574,2,2
278742,0,0
278827,2,0
278928,0,1
279076,1,2
279209,0,1
279276,1,2
279496,2,0
279613,1,2
279680,2,0
279781,1,2
279883,2,0
279933,1,2
280085,2,1
280187,1,0
280288,2,1
280407,1,2
280508,2,0
280576,1,0
280692,2,1
280810,1,2
280959,2,0
281109,1,2
281193,0,1
281295,2,0
281295,1,2
281413,0,1
281515,2,0
281583,0,1
281583,1,2
281682,2,0
281715,0,1
281715,1,2
281831,2,0
282052,1,2
282150,0,1
282201,2,0
282284,0,1
282301,1,2
282385,2,0
282453,0,1
282453,1,2
282537,2,0
282604,1,2
282604,0,1
282705,2,0
283209,1,2
283612,0,1
283846,1,2
284014,2,0
284499,1,2
284617,0,1
285001,1,2
285322,2,2
285507,1,2
285709,0,0
285878,1,1
286046,2,2
286366,1,2
286738,0,1
286958,1,2
287112,2,2
287263,1,2
287449,0,1
287786,1,2
288104,0,0
288322,2,0
288505,2,2
288640,2,2
288824,1,0
289176,0,0
289563,0,2
289764,0,2
289915,0,2
290066,0,2
290268,1,0
290570,2,2
290823,1,0
290992,0,0
291177,1,0
291330,1,0
291499,1,2
291682,2,0
292002,1,1
292374,0,0
292559,0,0
292712,0,0
292865,0,0
293066,1,2
293387,2,0
293603,1,1
293771,1,1
293975,0,0
294176,0,1
294378,1,2
294566,2,2
294716,0,0
294831,1,1
294865,2,2
294982,1,1
295149,0,0
295250,2,2
295450,1,0
295634,0,2
295832,1,1
296001,2,2
296119,1,1
296287,0,0
296417,1,1
296584,2,2
296741,1,0
296920,0,2
297105,1,0
297207,2,1
297341,1,0
297543,0,2
297678,2,1
297831,1,0
297997,0,0
298149,1,1
298303,2,2
298400,1,1
298535,0,0
298668,1,0
298887,1,0
298987,0,2
299089,1,0
299274,0,2
299409,1,0
299561,0,0
299679,1,1
299829,0,0
300015,2,2
300184,0,0
300302,2,2
300471,0,0
300589,2,2
300740,0,0
300858,2,2
300975,0,0
301111,2,2
301212,1,1
301347,2,2
301449,1,1
301584,2,0
301719,1,2
301853,2,0
301938,1,2
302089,2,0
302173,0,1
302307,2,0
302426,0,2
302544,2,1
302678,0,0
302867,2,2
302964,0,1
303066,2,0
303183,1,2
303338,0,0
303419,1,1
303538,0,0
303724,2,2
303839,1,1
304007,0,0
304192,1,1
304360,2,0
304400,0,1
304527,2,0
304595,1,2
304730,2,0
304812,1,2
304945,2,0
305013,1,2
305147,2,0
305231,1,2
305367,2,2
305469,1,1
305571,2,2
305655,1,1
305757,2,2
305857,1,1
305957,2,2
306058,1,1
306176,2,2
306261,1,1
306346,2,2
306464,1,1
306464,0,0
306600,1,1
306699,0,0
306799,1,1
306901,0,1
306986,1,2
307088,0,2
307189,1,0
307275,0,2
307374,1,0
307458,0,2
307577,1,0
307710,0,2
307793,1,0
307881,0,2
307996,1,0
308064,0,2
308147,2,2
308265,0,2
308349,2,1
308502,0,2
308622,2,0
308752,0,0
308819,2,2
308904,0,0
309006,2,2
309108,0,0
309191,2,2
309259,0,0
309377,2,1
309410,0,2
309510,2,1
309562,0,2
309663,2,1
309714,1,0
309814,2,1
309864,1,0
309964,2,1
310048,1,0
310118,2,1
310183,1,0
310234,2,1
310323,1,0
310407,2,1
310439,1,0
310538,2,1
310589,1,0
310689,2,1
310740,1,0
310840,2,1
310890,1,0
311026,2,1
311043,1,0
311142,2,1
311175,1,0
311244,1,0
311345,2,1
311444,0,2
311614,2,1
311767,2,1
311818,0,2
311834,1,0
311919,2,1
312021,1,0
312140,2,1
312156,1,0
312156,0,2
312275,2,1
312325,1,0
312359,0,2
312427,2,1
312511,0,2
312511,1,0
312610,2,2
312680,1,1
312680,0,0
312848,0,1
312848,1,2
312950,2,0
313001,0,1
313018,1,2
313101,2,0
313184,0,1
313202,1,2
313286,2,0
313353,0,1
313437,2,0
313523,0,1
313608,2,0
313676,0,1
313846,1,2
313861,2,0
313979,2,0
314064,1,2
314230,1,2
314329,2,0
314464,1,0
314599,2,2
314667,1,1
314788,2,2
314900,1,1
314951,2,2
315086,0,0
315201,2,2
315235,0,0
315339,2,2
315423,0,0
315474,2,2
315574,1,1
315691,2,2
315932,0,0
316030,2,2
316164,2,2
316199,0,0
316298,2,2
316433,2,2
316433,1,1
316637,1,1
316805,0,0
316805,2,2
316904,2,2
316970,1,1
316971,0,0
317055,2,2
317171,1,2
317171,0,1
317222,2,0
317289,1,0
317391,2,2
317561,1,2
317576,0,1
317644,2,1
317695,1,0
317695,0,2
317778,2,2
317878,0,0
317964,2,2
318047,0,2
318047,1,0
318131,2,0
318216,0,1
318301,2,2
318317,1,1
318436,2,2
318520,0,0
318554,1,1
318690,2,2
318721,1,1
318721,0,0
318806,2,2
318891,0,0
318891,1,1
318994,2,2
319045,0,0
319130,2,2
319230,1,1
319230,0,0
319366,2,2
319402,1,1
319451,0,0
319503,1,1
319648,2,2
319771,0,1
319790,1,2
319923,2,0
320073,1,2
320124,2,0
320208,1,2
320208,0,1
320325,2,1
320376,0,2
320527,1,0
320593,2,1
320743,2,1
320743,1,0
320743,0,2
320881,0,2
320895,2,1
320895,1,0
321013,1,0
321149,2,1
321198,1,0
321317,2,1
321317,1,0
321317,0,2
321452,2,1
321470,1,0
321470,0,2
321655,2,0
321672,1,2
321672,0,1
321741,0,1
321791,2,0
321908,1,2
322025,0,1
322092,2,0
322228,0,1
322312,2,0
322396,1,2
322480,0,1
322514,2,0
322613,0,0
322613,1,1
322787,0,2
322787,1,0
322932,1,0
322932,0,2
323050,2,1
323118,0,2
323118,1,0
323287,2,1
323303,1,0
323303,0,2
323439,0,2
323439,1,0
323472,2,1
323608,1,2
323608,0,1
323726,2,0
323746,0,1
323746,1,2
323930,2,0
323930,1,2
323930,0,1
324098,2,2
324181,1,1
324181,0,0
324383,2,2
324400,1,1
324435,0,0
324604,2,2
324621,1,1
324621,0,0
324789,0,2
324806,2,1
324806,1,0
325009,0,2
325009,1,0
325091,2,1
325194,1,0
325194,0,2
325378,2,1
325395,0,2
325395,1,0
325549,2,1
325566,1,0
325566,0,2
325734,2,2
325751,1,1
325751,0,0
326037,0,0
326054,1,1
326072,2,2
326221,0,0
326221,1,1
326255,2,2
326456,0,0
326473,2,2
326473,1,1
326693,1,1
326693,0,0
326707,2,2
326859,0,0
326893,1,1
326995,2,2
327028,0,0
327045,1,1
327129,2,2
327264,1,0
327396,2,1
327513,0,2
327630,0,2
327630,1,0
327630,2,1
327747,2,1
327914,2,1
327914,1,0
327931,0,2
328048,1,0
328048,2,1
328065,0,2
328184,0,2
328201,1,0
328217,2,1
328352,2,1
328352,1,0
328369,0,2
328504,2,1
328623,2,0
328741,0,1
328759,1,2
328910,2,0
329028,0,1
329046,1,2
329145,2,0
329398,1,2
329398,0,1
329515,2,1
329601,0,2
329601,1,0
329683,2,1
329767,0,2
329767,1,0
329868,2,1
329985,0,2
330005,1,0
330136,2,1
330320,2,1
330437,1,0
330437,0,2
330521,2,1
330589,1,0
330589,0,2
330725,2,1
330911,1,0
331094,1,2
331094,0,1
331094,2,0
331244,2,0
331329,0,1
331361,1,2
331463,2,0
331580,1,2
331580,0,1
331749,2,0
331831,0,1
331831,1,2
331969,2,0
332188,1,2
332356,2,0
332541,1,2
332657,2,0
332760,1,2
332860,2,0
333096,1,2
333179,2,0
333263,1,2
333380,1,2
333397,2,0
333549,2,0
333549,1,2
333683,2,0
333837,1,2
333837,2,0
333934,0,1
334052,2,0
334152,0,1
334288,2,0
334338,0,1
334508,2,0
334541,0,1
334727,2,0
334727,0,1
334928,0,1
334928,2,0
335083,2,0
335165,0,1
335268,2,0
335317,0,1
335403,2,1
335539,2,1
335539,0,2
335670,1,0
335944,2,1
335975,1,0
336111,1,0
336127,2,1
336262,2,1
336279,1,0
336432,1,0
336432,2,1
336598,1,0
336632,2,1
336766,1,0
336918,2,1
337003,1,0
337136,2,1
337203,1,0
337388,2,1
337407,1,0
337574,2,1
337774,0,2
337858,2,1
337943,0,2
338095,2,1
338161,0,2
338313,2,1
338363,0,2
338481,2,1
338547,0,2
338648,2,2
338666,0,0
338799,0,0
338901,2,2
338936,0,0
339055,2,2
339289,0,0
339446,2,2
339491,0,0
339608,2,2
339710,0,0
339810,2,2
339910,0,0
340060,2,2
340077,0,0
340246,2,2
340483,0,0
340500,2,2
340602,2,2
340686,0,0
340786,2,2
340888,1,1
341008,2,2
341092,1,1
341211,2,2
341311,1,1
341395,2,2
341480,1,1
341578,2,2
341713,1,1
341845,2,0
341948,1,2
342097,2,2
342097,1,1
342366,2,2
342367,1,1
342499,1,1
342499,2,2
342633,1,1
342651,2,2
342769,2,2
342921,1,1
343004,2,2
343106,1,1
343189,2,2
343290,1,1
343393,2,2
343441,1,1
343543,2,2
343748,2,2
343748,1,1
343881,2,2
343965,1,1
344083,2,2
344168,1,1
344319,2,2
344386,1,2
344537,2,0
344622,1,2
344824,2,2
344875,1,1
345092,2,0
345226,1,1
345411,2,2
345428,1,1
345630,2,0
345764,1,1
345884,2,2
345933,1,1
346137,2,0
346254,1,1
346372,2,2
346389,1,1
346574,2,0
346708,1,1
346860,2,0
346877,1,2
347093,0,1
347262,1,1
347416,0,0
347500,1,1
347619,0,0
347687,1,1
347854,0,0
347957,1,0
348106,0,2
348222,1,0
348389,0,2
348423,2,1
348676,0,2
348828,2,1
349097,1,1
349130,2,2
349333,2,1
349416,0,2
349433,1,0
349586,2,1
349675,0,2
349675,1,0
349788,2,1
349854,1,0
349989,2,0
350074,1,2
350191,2,1
350242,1,0
350277,0,2
350410,2,1
350461,1,0
350461,0,2
350545,2,0
350613,0,1
350699,2,0
350785,0,1
350850,2,1
350916,1,0
350933,0,2
351069,1,2
351186,2,0
351253,1,0
351343,2,1
351487,1,0
351670,2,2
351670,1,1
351821,1,0
351854,2,1
352005,2,1
352023,0,2
352224,2,0
352308,1,2
352410,2,1
352495,1,0
352664,0,1
352897,0,0
352897,1,1
352997,2,0
353099,1,2
353116,0,1
353215,2,2
353283,1,1
353451,0,1
353637,1,1
353770,2,2
353787,0,0
353871,2,2
353938,1,1
353938,0,0
354022,2,2
354107,1,1
354124,0,0
354208,2,2
354241,1,1
354344,2,2
354428,1,2
354496,2,0
354664,2,2
354752,1,1
354817,0,2
354968,1,1
355116,0,2
355167,1,0
356951,1,2
357706,0,1
358783,2,0
358916,2,0
359151,2,0
359369,2,0
359588,2,0
359791,2,0
359959,2,0
360177,2,0
361654,0,1
363549,1,2
366439,2,1
